        9	2018-07-27 16:53:51	1	0	1	0
       20	2018-07-27 17:08:55	1	0	1	0
       25	2018-07-27 17:14:19	1	0	1	0
       35	2018-07-27 17:18:06	1	0	1	0
        1	2018-07-27 17:18:13	1	0	1	0
       14	2018-07-27 17:19:38	1	0	1	0
       28	2018-07-27 17:20:15	1	0	1	0
       14	2018-07-27 17:20:22	1	0	1	0
       36	2018-07-27 17:32:53	1	0	1	0
       12	2018-07-27 17:34:12	1	0	1	0
       16	2018-07-27 17:43:31	1	0	1	0
       18	2018-07-27 17:44:02	1	0	1	0
       29	2018-07-27 17:44:13	1	0	1	0
       27	2018-07-27 17:44:32	1	0	1	0
       40	2018-07-27 17:47:27	1	0	1	0
       23	2018-07-27 17:50:20	1	0	1	0
       19	2018-07-27 17:55:14	1	0	1	0
       30	2018-07-27 18:02:20	1	0	1	0
       17	2018-07-27 18:06:57	1	0	1	0
       37	2018-07-27 18:08:05	1	0	1	0
       13	2018-07-27 18:10:31	1	0	1	0
        2	2018-07-27 18:13:26	1	0	1	0
       15	2018-07-27 18:14:10	1	0	1	0
       26	2018-07-27 18:31:34	1	0	1	0
        5	2018-07-27 18:43:46	1	0	1	0
       39	2018-07-27 18:51:35	1	0	1	0
       10	2018-07-27 19:03:54	1	0	1	0
       22	2018-07-27 19:04:02	1	0	1	0
       11	2018-07-27 19:06:12	1	0	1	0
        8	2018-07-27 19:09:46	1	0	1	0
        7	2018-07-27 21:04:50	1	0	1	0
       16	2018-07-30 08:00:06	1	0	1	0
       18	2018-07-30 08:46:45	1	0	1	0
       23	2018-07-30 08:49:13	1	0	1	0
       27	2018-07-30 08:53:08	1	0	1	0
        4	2018-07-30 09:01:45	1	0	1	0
       22	2018-07-30 09:02:57	1	0	1	0
       25	2018-07-30 09:06:04	1	0	1	0
       19	2018-07-30 09:06:46	1	0	1	0
       12	2018-07-30 09:08:06	1	0	1	0
       20	2018-07-30 09:08:52	1	0	1	0
       24	2018-07-30 09:11:15	1	0	1	0
       39	2018-07-30 09:14:23	1	0	1	0
       30	2018-07-30 09:15:43	1	0	1	0
       14	2018-07-30 09:16:27	1	0	1	0
       15	2018-07-30 09:17:40	1	0	1	0
        9	2018-07-30 09:19:05	1	0	1	0
       40	2018-07-30 09:19:37	1	0	1	0
       32	2018-07-30 09:20:18	1	0	1	0
       11	2018-07-30 09:24:47	1	0	1	0
       28	2018-07-30 09:27:21	1	0	1	0
       26	2018-07-30 09:27:27	1	0	1	0
        5	2018-07-30 09:27:37	1	0	1	0
       36	2018-07-30 09:33:11	1	0	1	0
       17	2018-07-30 09:36:10	1	0	1	0
       13	2018-07-30 09:38:02	1	0	1	0
       10	2018-07-30 09:40:26	1	0	1	0
       21	2018-07-30 09:47:35	1	0	1	0
        7	2018-07-30 10:11:29	1	0	1	0
        8	2018-07-30 10:37:40	1	0	1	0
       21	2018-07-30 14:20:06	1	0	1	0
       32	2018-07-30 14:30:59	1	0	1	0
        1	2018-07-30 15:05:19	1	0	1	0
        2	2018-07-30 15:12:50	1	0	1	0
       36	2018-07-30 17:00:17	1	0	1	0
        1	2018-07-30 17:05:03	1	0	1	0
       35	2018-07-30 17:10:32	1	0	1	0
        2	2018-07-30 17:11:44	1	0	1	0
       24	2018-07-30 17:15:09	1	0	1	0
       40	2018-07-30 17:17:22	1	0	1	0
       25	2018-07-30 17:19:32	1	0	1	0
       14	2018-07-30 17:22:28	1	0	1	0
       28	2018-07-30 17:22:50	1	0	1	0
       20	2018-07-30 17:28:19	1	0	1	0
       12	2018-07-30 17:33:58	1	0	1	0
       15	2018-07-30 17:34:28	1	0	1	0
        9	2018-07-30 17:39:13	1	0	1	0
       16	2018-07-30 17:54:48	1	0	1	0
       27	2018-07-30 17:54:59	1	0	1	0
        3	2018-07-30 17:58:07	1	0	1	0
       11	2018-07-30 18:01:46	1	0	1	0
       29	2018-07-30 18:07:53	1	0	1	0
        5	2018-07-30 18:11:39	1	0	1	0
       13	2018-07-30 18:14:22	1	0	1	0
       22	2018-07-30 18:18:23	1	0	1	0
        4	2018-07-30 18:24:39	1	0	1	0
       19	2018-07-30 18:26:00	1	0	1	0
       18	2018-07-30 18:26:48	1	0	1	0
        8	2018-07-30 18:31:09	1	0	1	0
       30	2018-07-30 18:36:13	1	0	1	0
       17	2018-07-30 18:43:37	1	0	1	0
        7	2018-07-30 20:58:29	1	0	1	0
       16	2018-07-31 08:21:28	1	0	1	0
       25	2018-07-31 08:34:04	1	0	1	0
        5	2018-07-31 08:36:45	1	0	1	0
       39	2018-07-31 08:37:59	1	0	1	0
       12	2018-07-31 08:50:10	1	0	1	0
       19	2018-07-31 08:55:01	1	0	1	0
       21	2018-07-31 08:55:44	1	0	1	0
       35	2018-07-31 08:55:54	1	0	1	0
       23	2018-07-31 08:58:03	1	0	1	0
       14	2018-07-31 09:03:56	1	0	1	0
       17	2018-07-31 09:07:11	1	0	1	0
        4	2018-07-31 09:07:41	1	0	1	0
       20	2018-07-31 09:07:48	1	0	1	0
        1	2018-07-31 09:09:38	1	0	1	0
        2	2018-07-31 09:09:42	1	0	1	0
        3	2018-07-31 09:10:21	1	0	1	0
       24	2018-07-31 09:11:21	1	0	1	0
       18	2018-07-31 09:13:25	1	0	1	0
       27	2018-07-31 09:13:36	1	0	1	0
       40	2018-07-31 09:13:46	1	0	1	0
       13	2018-07-31 09:14:46	1	0	1	0
        9	2018-07-31 09:14:50	1	0	1	0
       22	2018-07-31 09:22:13	1	0	1	0
       32	2018-07-31 09:26:45	1	0	1	0
       15	2018-07-31 09:27:10	1	0	1	0
       26	2018-07-31 09:28:09	1	0	1	0
       29	2018-07-31 09:39:35	1	0	1	0
       11	2018-07-31 11:05:35	1	0	1	0
       30	2018-07-31 11:07:33	1	0	1	0
        8	2018-07-31 11:07:52	1	0	1	0
       21	2018-07-31 14:38:06	1	0	1	0
       32	2018-07-31 14:39:58	1	0	1	0
       14	2018-07-31 17:06:48	1	0	1	0
        5	2018-07-31 17:14:45	1	0	1	0
       19	2018-07-31 17:16:15	1	0	1	0
        2	2018-07-31 17:21:53	1	0	1	0
       12	2018-07-31 17:23:47	1	0	1	0
       35	2018-07-31 17:25:30	1	0	1	0
        3	2018-07-31 17:25:40	1	0	1	0
        1	2018-07-31 17:30:00	1	0	1	0
       20	2018-07-31 17:35:30	1	0	1	0
       13	2018-07-31 17:37:35	1	0	1	0
       25	2018-07-31 17:39:38	1	0	1	0
        9	2018-07-31 17:40:04	1	0	1	0
       16	2018-07-31 17:40:14	1	0	1	0
       11	2018-07-31 17:42:52	1	0	1	0
       17	2018-07-31 17:43:23	1	0	1	0
       22	2018-07-31 17:43:33	1	0	1	0
        4	2018-07-31 17:48:44	1	0	1	0
       24	2018-07-31 17:49:58	1	0	1	0
       40	2018-07-31 17:50:20	1	0	1	0
       23	2018-07-31 17:52:43	1	0	1	0
       15	2018-07-31 17:53:02	1	0	1	0
       39	2018-07-31 18:07:04	1	0	1	0
       26	2018-07-31 18:07:10	1	0	1	0
       29	2018-07-31 18:07:24	1	0	1	0
       27	2018-07-31 18:12:49	1	0	1	0
        8	2018-07-31 18:37:58	1	0	1	0
       30	2018-07-31 18:53:30	1	0	1	0
       18	2018-07-31 19:10:03	1	0	1	0
        7	2018-07-31 20:00:05	1	0	1	0
       16	2018-08-01 08:17:42	1	0	1	0
       18	2018-08-01 08:18:41	1	0	1	0
       36	2018-08-01 08:31:45	1	0	1	0
       25	2018-08-01 08:47:13	1	0	1	0
       15	2018-08-01 08:49:06	1	0	1	0
       35	2018-08-01 08:49:10	1	0	1	0
       23	2018-08-01 08:51:29	1	0	1	0
        1	2018-08-01 08:59:11	1	0	1	0
        3	2018-08-01 09:01:53	1	0	1	0
        2	2018-08-01 09:02:50	1	0	1	0
        5	2018-08-01 09:02:55	1	0	1	0
       40	2018-08-01 09:04:10	1	0	1	0
        9	2018-08-01 09:05:39	1	0	1	0
       20	2018-08-01 09:07:32	1	0	1	0
        4	2018-08-01 09:07:35	1	0	1	0
       22	2018-08-01 09:07:41	1	0	1	0
       19	2018-08-01 09:08:04	1	0	1	0
       24	2018-08-01 09:09:42	1	0	1	0
       12	2018-08-01 09:11:33	1	0	1	0
       27	2018-08-01 09:11:44	1	0	1	0
       29	2018-08-01 09:11:55	1	0	1	0
       17	2018-08-01 09:12:42	1	0	1	0
       14	2018-08-01 09:13:50	1	0	1	0
       13	2018-08-01 09:14:31	1	0	1	0
       30	2018-08-01 09:17:46	1	0	1	0
       26	2018-08-01 09:21:48	1	0	1	0
       11	2018-08-01 09:22:39	1	0	1	0
       32	2018-08-01 09:28:58	1	0	1	0
       39	2018-08-01 09:39:18	1	0	1	0
       28	2018-08-01 09:43:48	1	0	1	0
        8	2018-08-01 09:49:01	1	0	1	0
       10	2018-08-01 09:50:40	1	0	1	0
       33	2018-08-01 12:59:33	1	0	1	0
       32	2018-08-01 14:36:48	1	0	1	0
       25	2018-08-01 17:08:35	1	0	1	0
        2	2018-08-01 17:12:34	1	0	1	0
       35	2018-08-01 17:14:00	1	0	1	0
       12	2018-08-01 17:20:32	1	0	1	0
       19	2018-08-01 17:31:33	1	0	1	0
        1	2018-08-01 17:36:25	1	0	1	0
       40	2018-08-01 17:36:34	1	0	1	0
       13	2018-08-01 17:38:54	1	0	1	0
       20	2018-08-01 17:39:11	1	0	1	0
       11	2018-08-01 17:41:23	1	0	1	0
       22	2018-08-01 17:51:33	1	0	1	0
       14	2018-08-01 18:05:12	1	0	1	0
       36	2018-08-01 18:10:43	1	0	1	0
       15	2018-08-01 18:24:54	1	0	1	0
       23	2018-08-01 18:27:11	1	0	1	0
       24	2018-08-01 18:27:17	1	0	1	0
        8	2018-08-01 18:27:43	1	0	1	0
        4	2018-08-01 18:31:43	1	0	1	0
       10	2018-08-01 18:53:06	1	0	1	0
       17	2018-08-01 19:07:55	1	0	1	0
       16	2018-08-01 19:11:06	1	0	1	0
        5	2018-08-01 19:12:21	1	0	1	0
       39	2018-08-01 19:31:04	1	0	1	0
       26	2018-08-01 19:32:09	1	0	1	0
       30	2018-08-01 19:40:20	1	0	1	0
       27	2018-08-01 19:50:05	1	0	1	0
        3	2018-08-01 19:54:50	1	0	1	0
       29	2018-08-01 20:03:32	1	0	1	0
       18	2018-08-01 20:19:10	1	0	1	0
        7	2018-08-01 21:14:19	1	0	1	0
       16	2018-08-02 07:57:41	1	0	1	0
       27	2018-08-02 08:06:11	1	0	1	0
       15	2018-08-02 08:30:37	1	0	1	0
        9	2018-08-02 08:42:01	1	0	1	0
       26	2018-08-02 08:48:43	1	0	1	0
       25	2018-08-02 08:50:55	1	0	1	0
       35	2018-08-02 08:56:24	1	0	1	0
        1	2018-08-02 08:59:10	1	0	1	0
       41	2018-08-02 09:00:17	1	0	1	0
       14	2018-08-02 09:02:44	1	0	1	0
       29	2018-08-02 09:02:48	1	0	1	0
       17	2018-08-02 09:04:46	1	0	1	0
       13	2018-08-02 09:04:50	1	0	1	0
        3	2018-08-02 09:05:00	1	0	1	0
       20	2018-08-02 09:06:28	1	0	1	0
        5	2018-08-02 09:08:09	1	0	1	0
       39	2018-08-02 09:09:02	1	0	1	0
        2	2018-08-02 09:11:49	1	0	1	0
       24	2018-08-02 09:12:01	1	0	1	0
       23	2018-08-02 09:13:55	1	0	1	0
       40	2018-08-02 09:14:32	1	0	1	0
       19	2018-08-02 09:19:15	1	0	1	0
        4	2018-08-02 09:20:57	1	0	1	0
       28	2018-08-02 09:22:03	1	0	1	0
       12	2018-08-02 09:22:22	1	0	1	0
       11	2018-08-02 09:27:37	1	0	1	0
       32	2018-08-02 09:28:34	1	0	1	0
       10	2018-08-02 09:38:17	1	0	1	0
        7	2018-08-02 09:43:31	1	0	1	0
        8	2018-08-02 09:52:32	1	0	1	0
       36	2018-08-02 09:52:44	1	0	1	0
       33	2018-08-02 12:57:06	1	0	1	0
       22	2018-08-02 13:56:54	1	0	1	0
       32	2018-08-02 14:29:12	1	0	1	0
        2	2018-08-02 17:00:51	1	0	1	0
       25	2018-08-02 17:06:04	1	0	1	0
        1	2018-08-02 17:09:34	1	0	1	0
        4	2018-08-02 17:12:49	1	0	1	0
       20	2018-08-02 17:12:52	1	0	1	0
       14	2018-08-02 17:13:01	1	0	1	0
       28	2018-08-02 17:13:06	1	0	1	0
       41	2018-08-02 17:13:13	1	0	1	0
       40	2018-08-02 17:21:37	1	0	1	0
       35	2018-08-02 17:28:27	1	0	1	0
       22	2018-08-02 17:29:48	1	0	1	0
       12	2018-08-02 17:30:30	1	0	1	0
       16	2018-08-02 17:31:15	1	0	1	0
       13	2018-08-02 17:33:05	1	0	1	0
       30	2018-08-02 17:36:24	1	0	1	0
       11	2018-08-02 17:42:41	1	0	1	0
       36	2018-08-02 18:00:29	1	0	1	0
        8	2018-08-02 18:12:23	1	0	1	0
       15	2018-08-02 18:15:07	1	0	1	0
       17	2018-08-02 18:17:17	1	0	1	0
        3	2018-08-02 18:18:16	1	0	1	0
       29	2018-08-02 18:19:10	1	0	1	0
       39	2018-08-02 18:19:44	1	0	1	0
       27	2018-08-02 18:20:33	1	0	1	0
       23	2018-08-02 18:30:08	1	0	1	0
       24	2018-08-02 18:30:15	1	0	1	0
        5	2018-08-02 19:09:32	1	0	1	0
       10	2018-08-02 19:26:19	1	0	1	0
        7	2018-08-02 21:31:20	1	0	1	0
       16	2018-08-03 08:21:44	1	0	1	0
       36	2018-08-03 08:21:55	1	0	1	0
       15	2018-08-03 08:36:39	1	0	1	0
       35	2018-08-03 08:53:33	1	0	1	0
       30	2018-08-03 08:56:01	1	0	1	0
       41	2018-08-03 08:56:56	1	0	1	0
        1	2018-08-03 08:57:07	1	0	1	0
       40	2018-08-03 08:59:35	1	0	1	0
       25	2018-08-03 09:02:47	1	0	1	0
       39	2018-08-03 09:04:30	1	0	1	0
        4	2018-08-03 09:06:30	1	0	1	0
       20	2018-08-03 09:06:41	1	0	1	0
        2	2018-08-03 09:07:00	1	0	1	0
        3	2018-08-03 09:08:40	1	0	1	0
       22	2018-08-03 09:09:42	1	0	1	0
       18	2018-08-03 09:09:54	1	0	1	0
       14	2018-08-03 09:11:19	1	0	1	0
       12	2018-08-03 09:11:31	1	0	1	0
       11	2018-08-03 09:12:42	1	0	1	0
       23	2018-08-03 09:12:47	1	0	1	0
        7	2018-08-03 09:14:49	1	0	1	0
       19	2018-08-03 09:21:19	1	0	1	0
       26	2018-08-03 09:22:12	1	0	1	0
       29	2018-08-03 09:26:24	1	0	1	0
       13	2018-08-03 09:27:21	1	0	1	0
       27	2018-08-03 09:29:33	1	0	1	0
       17	2018-08-03 09:31:08	1	0	1	0
        8	2018-08-03 09:32:42	1	0	1	0
       10	2018-08-03 09:39:33	1	0	1	0
       24	2018-08-03 09:57:32	1	0	1	0
       32	2018-08-03 10:35:04	1	0	1	0
        9	2018-08-03 12:23:38	1	0	1	0
       35	2018-08-03 14:07:06	1	0	1	0
       32	2018-08-03 14:27:38	1	0	1	0
       42	2018-08-03 16:17:06	1	0	1	0
        9	2018-08-03 17:08:11	1	0	1	0
        4	2018-08-03 17:09:06	1	0	1	0
       14	2018-08-03 17:11:37	1	0	1	0
        1	2018-08-03 17:11:47	1	0	1	0
       20	2018-08-03 17:11:58	1	0	1	0
       13	2018-08-03 17:12:22	1	0	1	0
       29	2018-08-03 17:16:34	1	0	1	0
       12	2018-08-03 17:17:54	1	0	1	0
        3	2018-08-03 17:26:41	1	0	1	0
       19	2018-08-03 17:28:27	1	0	1	0
       22	2018-08-03 17:28:47	1	0	1	0
       26	2018-08-03 17:28:59	1	0	1	0
       36	2018-08-03 17:29:15	1	0	1	0
       25	2018-08-03 17:31:37	1	0	1	0
       39	2018-08-03 17:32:44	1	0	1	0
       17	2018-08-03 17:34:36	1	0	1	0
       16	2018-08-03 17:35:34	1	0	1	0
       18	2018-08-03 17:38:45	1	0	1	0
       40	2018-08-03 17:43:12	1	0	1	0
        2	2018-08-03 17:43:29	1	0	1	0
       27	2018-08-03 17:51:02	1	0	1	0
       41	2018-08-03 17:52:54	1	0	1	0
       15	2018-08-03 18:16:15	1	0	1	0
       24	2018-08-03 18:39:43	1	0	1	0
       23	2018-08-03 18:40:24	1	0	1	0
       11	2018-08-03 18:48:04	1	0	1	0
        8	2018-08-03 18:59:28	1	0	1	0
       10	2018-08-03 19:07:20	1	0	1	0
       42	2018-08-03 20:11:32	1	0	1	0
        7	2018-08-03 21:11:47	1	0	1	0
       30	2018-08-06 08:23:57	1	0	1	0
       15	2018-08-06 08:27:49	1	0	1	0
       36	2018-08-06 08:31:21	1	0	1	0
        1	2018-08-06 08:35:22	1	0	1	0
       24	2018-08-06 08:35:43	1	0	1	0
       16	2018-08-06 08:41:47	1	0	1	0
        2	2018-08-06 08:49:57	1	0	1	0
       20	2018-08-06 08:50:17	1	0	1	0
       26	2018-08-06 08:53:50	1	0	1	0
       32	2018-08-06 08:54:43	1	0	1	0
       41	2018-08-06 09:00:22	1	0	1	0
        3	2018-08-06 09:03:27	1	0	1	0
       18	2018-08-06 09:03:33	1	0	1	0
       17	2018-08-06 09:04:18	1	0	1	0
       12	2018-08-06 09:05:57	1	0	1	0
       14	2018-08-06 09:07:04	1	0	1	0
       13	2018-08-06 09:07:31	1	0	1	0
        9	2018-08-06 09:08:02	1	0	1	0
       39	2018-08-06 09:08:09	1	0	1	0
       40	2018-08-06 09:08:14	1	0	1	0
       25	2018-08-06 09:14:35	1	0	1	0
       27	2018-08-06 09:18:01	1	0	1	0
        4	2018-08-06 09:20:33	1	0	1	0
       28	2018-08-06 09:26:08	1	0	1	0
       11	2018-08-06 09:26:12	1	0	1	0
       19	2018-08-06 09:27:35	1	0	1	0
       22	2018-08-06 09:28:20	1	0	1	0
       29	2018-08-06 09:29:08	1	0	1	0
        8	2018-08-06 09:51:38	1	0	1	0
        7	2018-08-06 10:02:09	1	0	1	0
       32	2018-08-06 14:23:17	1	0	1	0
       42	2018-08-06 15:16:55	1	0	1	0
       25	2018-08-06 17:01:03	1	0	1	0
       20	2018-08-06 17:01:17	1	0	1	0
       41	2018-08-06 17:04:23	1	0	1	0
       28	2018-08-06 17:13:38	1	0	1	0
        1	2018-08-06 17:14:43	1	0	1	0
        2	2018-08-06 17:17:31	1	0	1	0
       40	2018-08-06 17:18:24	1	0	1	0
       14	2018-08-06 17:18:37	1	0	1	0
        9	2018-08-06 17:22:46	1	0	1	0
       12	2018-08-06 17:22:53	1	0	1	0
        3	2018-08-06 17:23:15	1	0	1	0
       16	2018-08-06 17:25:05	1	0	1	0
       36	2018-08-06 17:34:55	1	0	1	0
        4	2018-08-06 17:39:47	1	0	1	0
       17	2018-08-06 17:47:09	1	0	1	0
       39	2018-08-06 17:55:32	1	0	1	0
       26	2018-08-06 17:55:43	1	0	1	0
        8	2018-08-06 18:17:59	1	0	1	0
       11	2018-08-06 18:18:13	1	0	1	0
       22	2018-08-06 18:18:24	1	0	1	0
       15	2018-08-06 18:18:48	1	0	1	0
       29	2018-08-06 18:23:14	1	0	1	0
       27	2018-08-06 18:23:44	1	0	1	0
       18	2018-08-06 18:25:20	1	0	1	0
       19	2018-08-06 18:40:53	1	0	1	0
       24	2018-08-06 18:57:34	1	0	1	0
       23	2018-08-06 18:57:45	1	0	1	0
       13	2018-08-06 19:39:36	1	0	1	0
       30	2018-08-06 19:49:46	1	0	1	0
       42	2018-08-06 20:17:33	1	0	1	0
        7	2018-08-06 20:17:35	1	0	1	0
        7	2018-08-06 20:18:22	1	0	1	0
       16	2018-08-07 08:47:45	1	0	1	0
        6	2018-08-07 08:48:08	1	0	1	0
       36	2018-08-07 08:48:21	1	0	1	0
       41	2018-08-07 08:51:29	1	0	1	0
       15	2018-08-07 08:51:57	1	0	1	0
       18	2018-08-07 08:52:42	1	0	1	0
       24	2018-08-07 08:52:47	1	0	1	0
        1	2018-08-07 08:55:46	1	0	1	0
       23	2018-08-07 08:58:19	1	0	1	0
       19	2018-08-07 09:01:13	1	0	1	0
        2	2018-08-07 09:02:02	1	0	1	0
       25	2018-08-07 09:02:12	1	0	1	0
        3	2018-08-07 09:02:32	1	0	1	0
       30	2018-08-07 09:02:40	1	0	1	0
       27	2018-08-07 09:05:50	1	0	1	0
        4	2018-08-07 09:07:53	1	0	1	0
       20	2018-08-07 09:08:07	1	0	1	0
       22	2018-08-07 09:11:39	1	0	1	0
       39	2018-08-07 09:11:43	1	0	1	0
       40	2018-08-07 09:12:12	1	0	1	0
       13	2018-08-07 09:14:44	1	0	1	0
       11	2018-08-07 09:14:57	1	0	1	0
       26	2018-08-07 09:18:47	1	0	1	0
       17	2018-08-07 09:21:35	1	0	1	0
       28	2018-08-07 09:25:36	1	0	1	0
       29	2018-08-07 09:26:35	1	0	1	0
        9	2018-08-07 09:30:45	1	0	1	0
        8	2018-08-07 09:43:57	1	0	1	0
       12	2018-08-07 11:25:35	1	0	1	0
       14	2018-08-07 11:35:16	1	0	1	0
       32	2018-08-07 11:42:24	1	0	1	0
       33	2018-08-07 12:01:57	1	0	1	0
        6	2018-08-07 13:38:30	1	0	1	0
       32	2018-08-07 14:25:25	1	0	1	0
       12	2018-08-07 14:45:30	1	0	1	0
       42	2018-08-07 15:08:47	1	0	1	0
       25	2018-08-07 17:03:36	1	0	1	0
       14	2018-08-07 17:06:47	1	0	1	0
       28	2018-08-07 17:09:29	1	0	1	0
       20	2018-08-07 17:21:55	1	0	1	0
        2	2018-08-07 17:24:08	1	0	1	0
        3	2018-08-07 17:25:03	1	0	1	0
        4	2018-08-07 17:30:13	1	0	1	0
        1	2018-08-07 17:30:42	1	0	1	0
       40	2018-08-07 17:30:52	1	0	1	0
        8	2018-08-07 17:31:00	1	0	1	0
       24	2018-08-07 17:31:45	1	0	1	0
       41	2018-08-07 17:33:34	1	0	1	0
       36	2018-08-07 17:34:45	1	0	1	0
       13	2018-08-07 17:35:13	1	0	1	0
       23	2018-08-07 17:35:44	1	0	1	0
       16	2018-08-07 17:42:49	1	0	1	0
       27	2018-08-07 17:43:39	1	0	1	0
       39	2018-08-07 17:52:50	1	0	1	0
       19	2018-08-07 17:55:47	1	0	1	0
        9	2018-08-07 17:57:23	1	0	1	0
       17	2018-08-07 18:04:04	1	0	1	0
       15	2018-08-07 18:07:24	1	0	1	0
       11	2018-08-07 18:09:25	1	0	1	0
       29	2018-08-07 18:29:30	1	0	1	0
       26	2018-08-07 18:33:33	1	0	1	0
       22	2018-08-07 18:34:12	1	0	1	0
       30	2018-08-07 19:00:13	1	0	1	0
       42	2018-08-07 20:16:32	1	0	1	0
       18	2018-08-07 20:27:52	1	0	1	0
       16	2018-08-08 07:57:39	1	0	1	0
       36	2018-08-08 08:06:50	1	0	1	0
        6	2018-08-08 08:13:04	1	0	1	0
       29	2018-08-08 08:21:03	1	0	1	0
       41	2018-08-08 08:46:48	1	0	1	0
       15	2018-08-08 08:49:07	1	0	1	0
        1	2018-08-08 09:01:58	1	0	1	0
       23	2018-08-08 09:04:49	1	0	1	0
        4	2018-08-08 09:05:19	1	0	1	0
       20	2018-08-08 09:05:24	1	0	1	0
        3	2018-08-08 09:06:06	1	0	1	0
        2	2018-08-08 09:06:14	1	0	1	0
       25	2018-08-08 09:06:20	1	0	1	0
       40	2018-08-08 09:07:26	1	0	1	0
       22	2018-08-08 09:08:48	1	0	1	0
       24	2018-08-08 09:10:02	1	0	1	0
       18	2018-08-08 09:10:14	1	0	1	0
       27	2018-08-08 09:15:54	1	0	1	0
       39	2018-08-08 09:17:24	1	0	1	0
       13	2018-08-08 09:17:43	1	0	1	0
       26	2018-08-08 09:22:05	1	0	1	0
        9	2018-08-08 09:24:41	1	0	1	0
       11	2018-08-08 09:26:03	1	0	1	0
        7	2018-08-08 09:31:56	1	0	1	0
       10	2018-08-08 09:36:06	1	0	1	0
       28	2018-08-08 09:36:50	1	0	1	0
        8	2018-08-08 09:44:49	1	0	1	0
       12	2018-08-08 10:07:04	1	0	1	0
       19	2018-08-08 10:23:12	1	0	1	0
       30	2018-08-08 11:21:43	1	0	1	0
       17	2018-08-08 12:07:43	1	0	1	0
       32	2018-08-08 12:09:42	1	0	1	0
       33	2018-08-08 12:58:06	1	0	1	0
        6	2018-08-08 13:16:54	1	0	1	0
        3	2018-08-08 14:12:44	1	0	1	0
       32	2018-08-08 14:20:56	1	0	1	0
       14	2018-08-08 15:01:01	1	0	1	0
       42	2018-08-08 15:07:40	1	0	1	0
       12	2018-08-08 16:23:46	1	0	1	0
       23	2018-08-08 16:24:39	1	0	1	0
        9	2018-08-08 16:32:49	1	0	1	0
       24	2018-08-08 17:04:36	1	0	1	0
       36	2018-08-08 17:05:53	1	0	1	0
       25	2018-08-08 17:08:21	1	0	1	0
       15	2018-08-08 17:10:40	1	0	1	0
       14	2018-08-08 17:11:51	1	0	1	0
        2	2018-08-08 17:12:21	1	0	1	0
       28	2018-08-08 17:12:44	1	0	1	0
        4	2018-08-08 17:13:15	1	0	1	0
       20	2018-08-08 17:18:18	1	0	1	0
        1	2018-08-08 17:18:33	1	0	1	0
       40	2018-08-08 17:45:12	1	0	1	0
       17	2018-08-08 17:47:35	1	0	1	0
        8	2018-08-08 17:49:21	1	0	1	0
       13	2018-08-08 17:50:04	1	0	1	0
       41	2018-08-08 17:50:19	1	0	1	0
       11	2018-08-08 17:55:41	1	0	1	0
       16	2018-08-08 18:04:59	1	0	1	0
       27	2018-08-08 18:35:33	1	0	1	0
       30	2018-08-08 18:35:46	1	0	1	0
       19	2018-08-08 19:37:30	1	0	1	0
       29	2018-08-08 19:43:00	1	0	1	0
       10	2018-08-08 19:51:39	1	0	1	0
       18	2018-08-08 19:52:07	1	0	1	0
       39	2018-08-08 20:01:21	1	0	1	0
       22	2018-08-08 20:01:31	1	0	1	0
       26	2018-08-08 20:01:40	1	0	1	0
       42	2018-08-08 20:03:02	1	0	1	0
       16	2018-08-09 08:03:05	1	0	1	0
       36	2018-08-09 08:03:26	1	0	1	0
       15	2018-08-09 08:07:07	1	0	1	0
        6	2018-08-09 08:33:26	1	0	1	0
       41	2018-08-09 08:50:04	1	0	1	0
       29	2018-08-09 08:56:57	1	0	1	0
       12	2018-08-09 09:02:25	1	0	1	0
        1	2018-08-09 09:03:15	1	0	1	0
        2	2018-08-09 09:06:08	1	0	1	0
       23	2018-08-09 09:07:08	1	0	1	0
        3	2018-08-09 09:07:29	1	0	1	0
       25	2018-08-09 09:09:26	1	0	1	0
       18	2018-08-09 09:09:38	1	0	1	0
       27	2018-08-09 09:10:00	1	0	1	0
        4	2018-08-09 09:10:17	1	0	1	0
       30	2018-08-09 09:12:43	1	0	1	0
       39	2018-08-09 09:13:46	1	0	1	0
       24	2018-08-09 09:14:21	1	0	1	0
       20	2018-08-09 09:14:54	1	0	1	0
        8	2018-08-09 09:16:11	1	0	1	0
       14	2018-08-09 09:18:14	1	0	1	0
       19	2018-08-09 09:20:03	1	0	1	0
       13	2018-08-09 09:20:15	1	0	1	0
       26	2018-08-09 09:22:17	1	0	1	0
       17	2018-08-09 09:24:23	1	0	1	0
       22	2018-08-09 09:24:52	1	0	1	0
       40	2018-08-09 09:29:49	1	0	1	0
       10	2018-08-09 09:38:12	1	0	1	0
       28	2018-08-09 09:39:37	1	0	1	0
        7	2018-08-09 09:48:04	1	0	1	0
       32	2018-08-09 09:48:36	1	0	1	0
       11	2018-08-09 10:46:51	1	0	1	0
       32	2018-08-09 14:05:11	1	0	1	0
       42	2018-08-09 14:47:34	1	0	1	0
        6	2018-08-09 16:40:02	1	0	1	0
        1	2018-08-09 17:03:16	1	0	1	0
       36	2018-08-09 17:09:31	1	0	1	0
       24	2018-08-09 17:10:15	1	0	1	0
        8	2018-08-09 17:13:43	1	0	1	0
       11	2018-08-09 17:16:23	1	0	1	0
       20	2018-08-09 17:17:17	1	0	1	0
